sub,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,25,25,26,26,27,27,28,28,29,29
intensity,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
-0.5999999999999996,-0.013394937890734196,0.45942343187003165,-0.34679810760540414,1.1238528163505268,0.09893201696077009,-0.05996371804524647,0.4216106292626262,-0.03443191760381015,-0.0203204286053796,0.18083975208989883,0.4632114267282433,0.3366436106445136,0.1788840166495213,-0.6665376210766758,-0.16795039259251732,-0.28139988311413416,0.2679569674634974,-0.017691808436408066,-0.3333064546153434,0.03919694945458666,0.248776411376461,0.127880862812175,0.10381700211906557,0.3074950938136694,-0.0658527645631197,-0.5200282310372709,-0.12292923068331744,-0.1652926139866942,0.13867691358962686,-0.22851016461461943,-0.11093322736013578,-0.554095712541929,0.14661099373592398,-0.30884824203490063,-0.5400829780929394,0.3361356179994427,0.14429404768782234,-0.25830961295026705,-0.09862196205238538,0.503625298083066,-0.11472518675754546,-0.05506078746580031,0.3224996211032627,-0.08124368186048442,0.4208431867592764,0.11329505780339078,0.3974116725879142,1.0262234236024306,-0.44248649236707266,0.2482222854244882,0.019755132706201745,0.18600542608055148,0.5435194875856126,-0.31299049804660406,0.04953810267887345,0.23799742430651458,-0.26894214099534985,0.09489494125769862,-0.19188626631503417,-0.026770404150469745
-0.5499999999999998,-0.04978254016434803,0.6360035398157649,-0.25974668050678773,0.9785426181281847,0.005678841022439309,0.0777707385116988,0.38662644871614754,0.03024465056986879,0.10132973882898,0.2665328364568401,0.44152788504513946,0.3154157267338097,-0.07188804208141546,-0.4867704523320565,-0.06440704369738531,-0.49871914967621006,0.31674937145946946,0.0244761451934517,-0.3650197504699904,-0.08534776608738504,0.29664156004232,0.23302492266367264,0.13730327531132203,0.4606056757807908,0.005015715785024144,-0.5531123149080209,-0.11080708989564837,-0.3963639595184329,0.20059880417134446,-0.2296710990134609,-0.25333625217300065,-0.5525977558603676,0.28621889449722204,-0.3976514417906462,-0.3012643134896937,0.45538867651691417,0.14389379635828406,-0.4546562225422858,-0.05116117029702946,0.49204019776451,-0.09524226262461162,-0.03510799890392539,0.15237344166698338,0.08792779292880444,0.15684154600858244,0.29061396385799454,0.3605013318550514,0.7521132078936759,-0.024111852098818443,0.1673966059587576,0.014642946821267763,0.12817281299702554,0.5088475500190488,-0.13527547883602725,0.05585989383505492,0.06857354507017281,-0.25731780067769067,-0.12653651895187198,-0.14044940067473904,0.043153276556386816
-0.5,-0.09507677776447346,0.7356564235701433,-0.1315638881119191,0.7442220988338024,-0.0968253011224443,0.2052052366974323,0.3262433092112346,0.09779898438136528,0.2245204481694801,0.3143659778872778,0.3881078373877929,0.2794540563699496,-0.31152355643389973,-0.24085235915771003,0.04864220360484106,-0.6715986853030098,0.33968156263570964,0.044040198225959115,-0.36403158419236187,-0.2107544406198458,0.32031981824600053,0.3113842273682494,0.17252071810355443,0.5608081700698333,0.06437923326034191,-0.5441032479091611,-0.08090965241553923,-0.5604059300027342,0.2423395087417255,-0.17710035705884764,-0.347737757282996,-0.5114793824185087,0.41311934153099195,-0.43782416298644566,-0.034362772362351,0.5259619258116242,0.12285512070150836,-0.6027026610130692,0.008068584521465555,0.4314334650110118,-0.06551398215041504,-0.005878375390376944,-0.04129755579943926,0.22147921009843588,-0.08722802905465149,0.4244537597839964,0.299837303318869,0.40279392814180853,0.39197666587149144,0.06485658069596899,0.03968980262241166,0.057151449448372096,0.42426408370163016,0.035137661823592514,0.06692655382487142,-0.09284866921905625,-0.23995415020012992,-0.32556526401960545,-0.08332129348081029,0.097076013665026
-0.44999999999999973,-0.1565948424107732,0.7486547633860829,0.028497797798800593,0.45288120104536267,-0.19572331711957758,0.29088243850102585,0.23441053983121765,0.16944768017340595,0.32110358945543926,0.3110155640116836,0.29421094696466293,0.223641279474197,-0.5197861484167345,0.025526449760605793,0.16502017303847652,-0.7870440332426156,0.32288300866218317,0.04197143267702509,-0.3424643795025361,-0.3282419093964326,0.31446576928629205,0.3254391808271756,0.2047228780619749,0.5973310027701472,0.10701997820636566,-0.4954711095800117,-0.03326355429661276,-0.6494045798078076,0.2465043977528311,-0.08528662081088359,-0.4000464266149188,-0.44178500418024286,0.5035288068100463,-0.4386217855070387,0.2188971282774452,0.5299654959280385,0.07640769869206757,-0.6837361321182995,0.06569687484125347,0.3263125263344877,-0.019746750954581938,0.032477155114704205,-0.2374405180518122,0.31087808475758144,-0.2814415623656131,0.4962129038809921,0.19688028148251466,0.050342916601908094,0.7514404477735344,-0.04495938341690034,0.09978281194345517,-0.015124540033302956,0.2834403012025051,0.17890267311673885,0.06700039200770172,-0.238895576453531,-0.21475503691661213,-0.4751789498313939,-0.010366330847268942,0.12405425372837542
-0.3999999999999999,-0.2353572436033214,0.6760614742911168,0.20564363547179432,0.13754372838767961,-0.2789751328834207,0.31329172896863766,0.1089607758870409,0.24339957801570028,0.369283367840928,0.2522008764863413,0.15619160605028398,0.1450906381148358,-0.6801672266213241,0.26846971280534965,0.2775792544062549,-0.8373806840630721,0.2591827989352065,0.024158045618453222,-0.31125282272788635,-0.4288654380209507,0.2762065721404873,0.25112888953466495,0.22782092629599482,0.5680759391205004,0.1309939086959124,-0.4108845462159963,0.02910975857569925,-0.6662986088731458,0.20242911189453042,0.02535889258852193,-0.4212128774471855,-0.3538331777507485,0.5387479537815313,-0.41213805426897504,0.4228340019468521,0.45860514739296,0.005118491767644162,-0.6878258083930618,0.10963612280921448,0.18567405504348888,0.04452521433437736,0.076698021007315,-0.4166956803580013,0.3546390022403383,-0.4079383957787653,0.4977654579931981,0.041194112918647295,-0.24458988887354366,1.0120665797966502,-0.1486166452745848,0.19166629660894055,-0.07845065558837334,0.089758977528379,0.2833187228482724,0.04313848326548593,-0.3635046450094542,-0.1784070406808257,-0.5585350668385409,0.08403602082568012,0.11928833627476232
-0.34999999999999964,-0.3483040399609054,0.4714207363494054,0.42609791514873346,-0.19419360774408806,-0.34345846521817286,0.2893209558568465,-0.032088009933254856,0.30219602135922374,0.34631734281445814,0.09886162407204158,-0.03619316902746472,0.011937676311759425,-0.7956767167847726,0.48837707605920533,0.34084930898404847,-0.8290251703634052,0.14775348854309092,-0.03296931217493432,-0.26418326765382677,-0.5194207227346694,0.17194854531773085,0.11028729132196241,0.25692244634501954,0.5065177272229157,0.140334559027346,-0.28274675512626146,0.1628227995116731,-0.5895165176371369,0.12837443659523598,0.2040984782410892,-0.4056715090041209,-0.30882378914414,0.5270768047241086,-0.3432397555164745,0.5829279740613625,0.29463958825695113,-0.09768856467499218,-0.5899843609454272,0.13837883865821193,0.018402958470195307,0.1338579343872936,0.15872652163933545,-0.5677864442905202,0.3336774448202448,-0.44683642951523056,0.35363345464812035,-0.16731451795586574,-0.43777296051161124,1.1612812371520418,-0.2398007615429306,0.3500111378252677,-0.14347076573646195,-0.17794658833229404,0.30731229855463443,-0.011149896246253533,-0.45507205976746423,-0.14369058125273487,-0.543171418509937,0.22026929960217062,0.01679529851170347
-0.2999999999999998,-0.45672641604688186,0.24342041101429285,0.6011789664325866,-0.4691321037326297,-0.3775705975855122,0.16200772821606568,-0.2168035921946546,0.3711361748326982,0.26129725352212557,-0.09677943099508196,-0.24582422433777984,-0.172155636494513,-0.8199744590343757,0.5813195367278692,0.38438566097927346,-0.7493000871918131,0.011654928373665737,-0.09065373780065253,-0.22968294576755013,-0.5683517642638161,0.08086905986776338,-0.17352421202502197,0.2691001173084482,0.42229417138252645,0.13961736772169261,-0.13165309270982117,0.2577568732186107,-0.5052993041621376,-0.02148210794355411,0.2630204801262683,-0.3835234886373899,-0.23652558615460503,0.420878166844955,-0.31504912990978995,0.6314774946704775,0.07013194511747646,-0.1870940602382314,-0.4220141760497899,0.13856134510174495,-0.16332055605102308,0.223887743495176,0.23558865410303786,-0.6970614382426947,0.2574352866913932,-0.3952358664434213,0.255625804600618,-0.48517202531782994,-0.5283037430936858,1.1701383738018505,-0.31942054508593737,0.49052299684663425,-0.16101509814611814,-0.47145929134803816,0.3322001857039844,-0.09152429642076447,-0.5216896558060701,-0.06965772633527352,-0.5070979995597702,0.3476748740480884,-0.06441233104564914
-0.25,-0.5139131938385957,0.0472531500315041,0.7039421983827363,-0.6892654648700262,-0.3682582067018884,-0.021461547148447058,-0.3950366809452142,0.4444763252068493,0.11946024327164577,-0.19992326866845728,-0.5064426636146312,-0.2784598463178751,-0.7840979333075236,0.5843693229435549,0.4238892735736253,-0.5780546218415245,-0.20628475776280567,-0.029894560108719437,-0.21290671399903185,-0.5708152541843725,-0.042458342181490805,-0.5070988767641317,0.22042314949469785,0.25805568466555134,0.13312493817428167,0.020077819347965337,0.3054659280147135,-0.41271499934643396,-0.1793450348734984,0.3066851163214944,-0.40858756490295284,-0.14378542547281173,0.24128157438594258,-0.22930788252172626,0.5520395869318455,-0.1846163829331891,-0.2594660918983444,-0.25007090227768525,0.10691414696175953,-0.3203071323035024,0.3123626255103601,0.20200682724340835,-0.7642431619543903,0.24457807231455012,-0.3194412573243448,0.1240027498227501,-0.7795386670467455,-0.4719716619783182,1.0229227343080027,-0.3744565607589856,0.5604328214324797,-0.1420480828266268,-0.6942702071852458,0.27569754651177325,-0.21806574076485447,-0.5613024877576738,0.04738380492883052,-0.4601280407640136,0.46610187272954756,-0.12260252404273436
-0.19999999999999973,-0.5250437210400487,-0.08662682329447807,0.7066797463310758,-0.841780371955928,-0.30405665728001624,-0.21213252710383484,-0.5763768476596394,0.488583886353412,-0.054610876057197964,-0.27749431321547374,-0.7146548999588959,-0.3379683679619151,-0.6665435428138492,0.40107232015555466,0.5010790258565638,-0.4277097782912335,-0.3553938096671207,0.05001728492268037,-0.1912752349827064,-0.5241030865063142,-0.19658341639000074,-0.8375751477827487,0.13961852560646285,0.053626358893845406,0.12244991147867734,0.21971981396670115,0.30997606509834363,-0.41491939262499206,-0.37564510801613066,0.21804797826077182,-0.49011392578701196,-0.003901113592613292,0.005467234823219469,-0.20170499950720375,0.3902242283711816,-0.45794098526807203,-0.3041330778974616,-0.04226127516928945,0.0307811271824035,-0.4521399992387806,0.4015468531421941,0.1306338885063044,-0.7649308223033072,0.25649058022248833,-0.26938779674873414,0.03427070245333932,-0.9866840017604668,-0.3691663062225735,0.799189550648102,-0.36362397147356296,0.5837898765499316,-0.14937535317474504,-0.8289864692957105,0.2706719118701536,-0.38576070679294233,-0.5539291934191163,0.18400498436955726,-0.35846881184437485,0.5667457036387561,-0.1539697205914543
-0.1499999999999999,-0.46374284177710223,-0.2541468186573505,0.6309429905634042,-0.926317897338618,-0.19312629805640857,-0.36608592735104545,-0.76660429215187,0.3962551907925302,-0.2061800043476986,-0.32319403575655264,-0.9098043624714239,-0.44508229961593415,-0.5620424026963856,0.15852827960360327,0.5231659868043188,-0.2621080770662895,-0.4618484292567415,0.2264476244410081,-0.16798604329038755,-0.44450794779241803,-0.3611302780620662,-1.1434139984546037,-0.01882888421327933,-0.02735746271980026,0.12928820468825028,0.4100444142999204,0.3122180077830851,-0.49761295079612966,-0.5358513636877401,0.003939982196510905,-0.6428867620541322,0.12044623866404032,-0.22292929232912123,-0.27749765572310375,0.19631060970452655,-0.6924448669169514,-0.32116529781367076,0.11255975360468007,-0.06596872332960867,-0.525270821030241,0.4766393207945792,0.09114540035107659,-0.7664078964152846,0.2432846000455281,-0.33124175849854787,-0.06675933672571979,-1.1725084723248156,-0.24911797093648808,0.54774912589905,-0.3407867973206,0.5573387611961824,-0.13434964580164177,-0.8620954579596078,0.2675123933159272,-0.5664156414144729,-0.5073821038539365,0.3114513240072306,-0.3233540481144139,0.6268391256708921,-0.09547177341801605
-0.09999999999999964,-0.3440918058341039,-0.343231772281774,0.4635964604351278,-0.9804892330900482,-0.09105039649455236,-0.4293186817376987,-0.885412622116294,0.2696464746426686,-0.2813537996512327,-0.33917900316620503,-1.0377696114981596,-0.4921182608610772,-0.426809514599214,-0.09432223301247578,0.4953046030672616,-0.14864114671883713,-0.4838890100637003,0.4226285474515469,-0.1836728760863097,-0.31679983712940835,-0.5234374801164581,-1.3812457444137238,-0.2752603072898375,-0.0633131410426665,0.16862803552297112,0.6416864552996571,0.2405238620660484,-0.6233961662664333,-0.677143939152696,-0.2736464645702354,-0.839108083146464,0.23332202333226465,-0.4150706528810417,-0.4460145074537217,0.028890546472292833,-0.8678986423912863,-0.2967590188973074,0.25052619903594836,-0.17934075168382543,-0.5465593161083635,0.5174775472219869,0.051661841535095676,-0.7736606137802257,0.30660891549807867,-0.4775938911669533,-0.13014254959807034,-1.3191557711946036,-0.1442174279679196,0.39181700448739887,-0.3427535446143088,0.4574816390799087,-0.12724966057356996,-0.7458396664388307,0.3144273651717229,-0.7267081736766813,-0.45165649731864566,0.496698350702525,-0.2795919560933899,0.6547848319293622,-0.0048970827055246635
-0.04999999999999982,-0.17003357864264065,-0.34413243142102273,0.25156158342383694,-1.0065366420858237,-0.05009601054179933,-0.44200954675493864,-1.022548841664707,0.19804031619108453,-0.3919114986081566,-0.2954867809516453,-1.0969629099407547,-0.552437800292467,-0.29273191188058306,-0.3334255583963784,0.4576957455419098,-0.08732329332280409,-0.3908469922160827,0.7504733077949842,-0.20859003085479655,-0.16909257450435786,-0.6823852654294437,-1.5101008002986758,-0.43775877226893395,0.012248513458212595,0.25851734010410304,0.8830452931634932,0.1576807347884615,-0.7686346798593109,-0.7514249852236007,-0.5549402657969587,-1.042884550023765,0.26181238691386344,-0.586487425213151,-0.6621096223546962,-0.1148933586736467,-0.9677804626708506,-0.23994989517246051,0.335418312573245,-0.285254314591585,-0.5330926826932985,0.48047012648367665,-0.05347226884149733,-0.7848845038735485,0.3879878531089374,-0.6280409338623346,-0.1465891296289993,-1.4241777547085677,-0.093742947883814,0.3192959683551254,-0.38317138901276393,0.32945090533551513,-0.13296022530277146,-0.6038525265085919,0.3844988416179099,-0.8635781392377734,-0.3686634397532312,0.7341733483252517,-0.31473079225242834,0.6304527391010352,0.08095080327636861
0.0,0.01998389561100842,-0.2220514081254466,0.08929320302028229,-1.0130933935323774,0.040637030870275204,-0.37343107748516535,-1.1077599355467538,0.09129871008474771,-0.5679131864061929,-0.2425301687580113,-1.1191483713328358,-0.5801595190522417,-0.18924487261330797,-0.49482271413382256,0.30272382124807423,-0.04638656602602209,-0.19908350569478606,1.045249809516993,-0.24084022857165807,-0.006082703787249806,-0.8551150694812589,-1.507573087489126,-0.5754710773566333,0.23775437065624336,0.4286137360913379,1.1206876856462118,0.034700830336076766,-0.9336405815389938,-0.7874879154246323,-0.7402404211676066,-1.2203836410066358,0.19977961634761524,-0.7060706665368096,-0.8698471608369666,-0.17011562185327725,-1.025405270102489,-0.1513642021332618,0.3900536082115717,-0.3586783278457861,-0.4869637253531371,0.3796510170687167,-0.11654437025082472,-0.7867831762002799,0.43197039064291193,-0.7295824169383378,-0.16313425549475957,-1.4801037418337308,-0.09981387602316,0.32851470352045725,-0.3992824075254481,0.1769114926983264,-0.1436846469633244,-0.5005598788622564,0.496433292078442,-0.9974075108235831,-0.3322849450630538,0.9990995176704132,-0.3746860552956858,0.5440884855342292,0.13191544248722276
0.050000000000000266,0.2261154274653482,-0.1399130876322649,-0.019224489707789515,-1.0165224711099896,0.1828166054517847,-0.2893503747767337,-1.1270555936365325,-0.010014174330148062,-0.7389218427159888,-0.09512293034708477,-1.1039130454991433,-0.6439018347783056,-0.14183950037831058,-0.5789100190419428,0.08747446752182109,-0.02888216769862691,0.06765281535319279,1.3857916204304237,-0.33615534391353147,0.19199619774853982,-1.0351543339660059,-1.399343655393237,-0.6809833334647286,0.5710823985765835,0.6320974574594779,1.3440346274634019,-0.11547684125672734,-1.0589725715091363,-0.6588156109681302,-0.8148715834443052,-1.3283041939113824,0.041117223911683355,-0.7476051174075747,-1.0298402861229634,-0.10219430729977697,-0.9879183349494416,-0.06491852409483168,0.38749793731552923,-0.39187388898871456,-0.43692831007218846,0.239139404783529,-0.1417479328534852,-0.7516077524956878,0.46426228035414346,-0.8552917123576208,-0.1680545901210951,-1.5473205154442693,-0.12496808203249776,0.3533499747387825,-0.38966724459326557,-0.017055333705079057,-0.09308485078248152,-0.4802566691336242,0.5944849344277544,-1.144123484783505,-0.24070865081613943,1.2402610789969852,-0.5019453989887817,0.43091905922292995,0.17114729919443153
0.10000000000000009,0.4095249502135235,-0.1311047847506714,-0.07428672489788904,-1.0356456805655705,0.3515009111563953,-0.21330252516430676,-1.063563156234984,-0.013045952641897618,-0.8984448244006265,0.09213044349661745,-1.0669338282212082,-0.7602526465457491,-0.16514667497065696,-0.6736719370574407,-0.1947452931888735,-0.056906191198903944,0.3339839543649125,1.7758821219412502,-0.46356568588768843,0.42918218672928393,-1.214583648811128,-1.280254199650103,-0.8348550100722623,0.904097451613611,0.8425847208307703,1.57212430349436,-0.2257815005614241,-1.1352501990256283,-0.4405983858744613,-0.7833539257086007,-1.3749167652328669,-0.16609087317885143,-0.76279715111732,-1.0320109584388502,0.030680924267492398,-0.9374338428877078,-0.014659103452787559,0.31884560583557575,-0.36364653380662637,-0.3627566292462509,0.06618582254128798,-0.09738361355630598,-0.6710885768597609,0.4701114752831872,-0.9789978983802469,-0.20312984959237382,-1.6175671118357027,-0.15084868230290005,0.41777892075959333,-0.33746967419104856,-0.20521389745652913,-0.07103936598076777,-0.5271351626039215,0.7405590504569819,-1.2634861766455432,-0.20444859928944095,1.4208779385608201,-0.6813538547957002,0.37305328292774076,0.0875278442061184
